sample	aliquot	type	injection	replicate	batch	order	datetime	compound	rt	area	compound_is	rt_is	area_is
sst_en	sst_end_2	sample	2	_	1	47	2013-11-01 10:01:45:00	OEA-Q	4.95705866121065	1357893.85260085	OEA-ISTD	4.92914692457165	628347.074360918
sst_en	sst_end_2	sample	2	_	1	47	2013-11-01 10:01:45:00	PDEA-Q	3.75506565810292	757256.283500001	LEA-ISTD	3.92758873142671	685390.281585185
sst_en	sst_end_2	sample	2	_	1	47	2013-11-01 10:01:45:00	PEA-Q	4.49463833266468	2089927.95749999	PEA-ISTD	4.47184160521239	943792.991006458
sst_en	sst_end_2	sample	2	_	1	47	2013-11-01 10:01:45:00	POEA-Q	3.00298278990572	215957.9165	OEA-ISTD	4.92914692457165	628347.074360918
sst_en	sst_end_2	sample	2	_	1	47	2013-11-01 10:01:45:00	SEA-Q	6.9225050892211	911404.939999999	SEA-ISTD	6.29555807774327	1403867.91099999
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	1-LG-Q	4.97877562387023	124027.935557143	2AG-ISTD	4.64579236227509	71670.015062526
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	1-OG-Q	5.92022282081737	241787.915500001	2AG-ISTD	4.64579236227509	71670.015062526
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	2-LG-Q	4.74274910338409	130973.9691181	2AG-ISTD	4.64579236227509	71670.015062526
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	2-OG-Q	5.92135302745403	223905.422000001	2AG-ISTD	4.64579236227509	71670.015062526
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	2AG-Q	4.83738066766939	795483.106169251	2AG-ISTD	4.64579236227509	71670.015062526
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	2AGE-Q	5.24722141326888	78704.2068536409	2AG-ISTD	4.64579236227509	71670.015062526
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	AA-Q	5.87107129491964	1233907.65860222	LEA-ISTD	3.94480709104394	903358.23733915
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	AEA-Q	4.02908483172469	146487.728	AEA-ISTD	3.97882534666042	31216.9925154765
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	Alpha-LEA-Q	3.27329575575891	2522.9685	LEA-ISTD	3.94480709104394	903358.23733915
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	COR-Q	0.09296370593423	2382777.78178655	PEA-ISTD	4.49698613510978	1640168.6754979
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	DEA-Q	5.15405131521722	75067.1325604205	OEA-ISTD	4.95856109574582	910840.60213415
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	DGLEA-Q	4.02505361628078	177222.966376283	LEA-ISTD	3.94480709104394	903358.23733915
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	DHEA-Q	3.96594622250108	14354.95114617	DHEA-ISTD	3.9480373618075	50722.8879262961
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	EPEA-Q	3.94968646403349	191820.755176294	LEA-ISTD	3.94480709104394	903358.23733915
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	ETAEA-Q	4.97342069425087	124706.623572519	PEA-ISTD	4.49698613510978	1640168.6754979
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	LEA-Q	3.96520405583549	313857.245369636	LEA-ISTD	3.94480709104394	903358.23733915
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	NADA-Q	4.60984508369431	24268.4931904396	NADA-ISTD	4.06218999982383	8625.95300664385
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	O-AEA	3.22046663382119	3.00555542615657	AEA-ISTD	3.97882534666042	31216.9925154765
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	OAG-Q			(No IS)		
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	OEA-Q	4.98509130441424	2405147.95781708	OEA-ISTD	4.95856109574582	910840.60213415
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	PDEA-Q	3.77279289226678	961955.756000001	LEA-ISTD	3.94480709104394	903358.23733915
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	PEA-Q	4.01782203993845	3441402.13100001	PEA-ISTD	4.49698613510978	1640168.6754979
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	POEA-Q	3.02025722706865	279922.985000001	OEA-ISTD	4.95856109574582	910840.60213415
sst_star	sst_start_1	sample	1	_	1	48	2015-13-08 17:19:24:00	SEA-Q	6.96293923012945	1624993.0755369	SEA-ISTD	6.93347502654068	2397580.83493871
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	1-LG-Q	4.96335568434225	133803.020265164	2AG-ISTD	4.63500593544981	59737.9228167812
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	1-OG-Q	5.90390421689471	257095.925499999	2AG-ISTD	4.63500593544981	59737.9228167812
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	2-LG-Q	4.72822229003781	139013.079262162	2AG-ISTD	4.63500593544981	59737.9228167812
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	2-OG-Q	5.9095504260979	300410.612499998	2AG-ISTD	4.63500593544981	59737.9228167812
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	2AG-Q	4.84052626658102	749186.220529585	2AG-ISTD	4.63500593544981	59737.9228167812
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	2AGE-Q	5.23408541981347	78297.7929566744	2AG-ISTD	4.63500593544981	59737.9228167812
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	AA-Q	5.85518589980941	1234105.99827367	LEA-ISTD	3.93626812057266	957313.749242881
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	AEA-Q	4.01668476138449	153767.16	AEA-ISTD	3.97097548777098	28260.1159264178
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	Alpha-LEA-Q	3.26052505514467	2098.0035	LEA-ISTD	3.93626812057266	957313.749242881
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	COR-Q	0.092791221902137	2079328.46655124	PEA-ISTD	4.4867659004119	1608518.1261458
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	DEA-Q	5.14201159165493	74732.9860712865	OEA-ISTD	4.94451529995588	1023883.82490327
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	DGLEA-Q	4.00828086050011	166517.11637011	LEA-ISTD	3.93626812057266	957313.749242881
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	DHEA-Q	3.95394087502415	16973.7239578756	DHEA-ISTD	3.93233301821953	49650.2647275052
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	EPEA-Q	3.93954306663961	201273.457006636	LEA-ISTD	3.93626812057266	957313.749242881
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	ETAEA-Q	4.95578760229983	138348.036453099	PEA-ISTD	4.4867659004119	1608518.1261458
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	LEA-Q	3.95792964738566	311928.966805804	LEA-ISTD	3.93626812057266	957313.749242881
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	NADA-Q	4.09397025151307	24323.686869222	NADA-ISTD	4.05139585989667	8343.25231093215
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	O-AEA	3.22209846279356	3.95891521922277	AEA-ISTD	3.97097548777098	28260.1159264178
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	OAG-Q	6.48808333333333	280.933999999992	(No IS)		
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	OEA-Q	4.97040467378363	2477265.65606842	OEA-ISTD	4.94451529995588	1023883.82490327
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	PDEA-Q	3.76331317335005	1003747.083	LEA-ISTD	3.93626812057266	957313.749242881
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	PEA-Q	4.00521398203826	3507413.40749999	PEA-ISTD	4.4867659004119	1608518.1261458
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	POEA-Q	3.00972209541463	288193.9685	OEA-ISTD	4.94451529995588	1023883.82490327
sst_star	sst_start_2	sample	2	_	1	49	2015-13-08 17:32:04:00	SEA-Q	6.94581109431265	1747125.27550001	SEA-ISTD	6.91721538513469	2537057.691
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	1-LG-Q	4.96450953713822	300990.971355127	2AG-ISTD	4.63478925793091	43837.9765536502
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	1-OG-Q	6.21046367399453	1101223.642	2AG-ISTD	4.63478925793091	43837.9765536502
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	2-LG-Q	4.72170115296044	31256.8554185104	2AG-ISTD	4.63478925793091	43837.9765536502
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	2-OG-Q	5.91189662285995	109376.026	2AG-ISTD	4.63478925793091	43837.9765536502
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	2AG-Q	4.87380695632722	440372.992504922	2AG-ISTD	4.63478925793091	43837.9765536502
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	2AGE-Q	5.02400872216822	3885.06119166796	2AG-ISTD	4.63478925793091	43837.9765536502
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	AA-Q	5.84956420809061	8525635.79684763	LEA-ISTD	3.93558836078746	562503.454026408
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	AEA-Q	4.01492372402916	62507.0635000002	AEA-ISTD	3.96703261159106	17503.1787928327
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	Alpha-LEA-Q	3.26093724560465	14127.0655670167	LEA-ISTD	3.93558836078746	562503.454026408
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	COR-Q	0.090768006965246	5480357.92278855	PEA-ISTD	4.48600560970246	904787.977881989
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	DEA-Q	5.14852443348469	8135.2081484855	OEA-ISTD	4.9428567422651	577152.149211361
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	DGLEA-Q	4.01168183045793	18077.0200761876	LEA-ISTD	3.93558836078746	562503.454026408
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	DHEA-Q	3.95613657398397	38865.0767184863	DHEA-ISTD	3.93918365424459	27956.4948032095
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	EPEA-Q	3.94673130564681	4180.15292393569	LEA-ISTD	3.93558836078746	562503.454026408
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	ETAEA-Q	4.0137503014237	5095.2984445535	PEA-ISTD	4.48600560970246	904787.977881989
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	LEA-Q	3.95758751571813	721548.422675976	LEA-ISTD	3.93558836078746	562503.454026408
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	NADA-Q	4.97422631827826	1650.65470334383	NADA-ISTD	4.61281021188061	11317.9945824892
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	O-AEA	3.22422764828199	3.29545311414814	AEA-ISTD	3.96703261159106	17503.1787928327
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	OAG-Q	5.8517907063197	747.831500000006	(No IS)		
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	OEA-Q	4.97172107680444	696007.930859373	OEA-ISTD	4.9428567422651	577152.149211361
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	PDEA-Q	3.76565651976962	53513.0465	LEA-ISTD	3.93558836078746	562503.454026408
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	PEA-Q	4.00728327454076	1587413.05199999	PEA-ISTD	4.48600560970246	904787.977881989
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	POEA-Q	3.0116909153226	105352.75	OEA-ISTD	4.9428567422651	577152.149211361
pr01_example_aac_0001	pr01_example_aac_0001qc_a1	qc	1	a	1	50	2015-13-08 17:44:45:00	SEA-Q	6.94581866583537	642565.868923363	SEA-ISTD	6.91998091888582	1534533.9455
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	1-LG-Q	4.96489442152996	230832.060566967	2AG-ISTD	4.63791452473967	35423.2947370643
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	1-OG-Q	6.21365563706779	988555.002000002	2AG-ISTD	4.63791452473967	35423.2947370643
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	2-LG-Q	4.73410805001178	32644.8292137815	2AG-ISTD	4.63791452473967	35423.2947370643
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	2-OG-Q	5.90815515843466	102167.0405	2AG-ISTD	4.63791452473967	35423.2947370643
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	2AG-Q	4.8710832377701	435340.023842521	2AG-ISTD	4.63791452473967	35423.2947370643
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	2AGE-Q	5.46686253371735	6353.48337966178	2AG-ISTD	4.63791452473967	35423.2947370643
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	AA-Q	5.84894885810896	8299830.99386278	LEA-ISTD	3.93451773308824	488810.616650005
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	AEA-Q	4.01848069333279	51577.9045	AEA-ISTD	3.9705300935026	16164.9309908902
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	Alpha-LEA-Q	3.26212054745569	12530.0345	LEA-ISTD	3.93451773308824	488810.616650005
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	COR-Q	0.091573951565008	5380996.90753751	PEA-ISTD	4.48721772800867	779597.27747291
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	DEA-Q	5.14220086982861	6594.87509032717	OEA-ISTD	4.9428426515651	474436.9262104
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	DGLEA-Q	4.01278059072122	11193.9767414473	LEA-ISTD	3.93451773308824	488810.616650005
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	DHEA-Q	3.95499805135538	30603.9621805196	DHEA-ISTD	3.93763595269177	28237.9358750669
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	EPEA-Q	3.94083675200893	3223.64166260774	LEA-ISTD	3.93451773308824	488810.616650005
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	ETAEA-Q	4.00813815803535	5153.84059794257	PEA-ISTD	4.48721772800867	779597.27747291
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	LEA-Q	3.95616914956927	588548.497691393	LEA-ISTD	3.93451773308824	488810.616650005
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	NADA-Q	4.04361645463916	1395.83027716728	NADA-ISTD	4.09383536585193	10662.6088899647
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	O-AEA	3.20224404137796	27.0903922950721	AEA-ISTD	3.9705300935026	16164.9309908902
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	OAG-Q	6.48613975791434	846.689999999994	(No IS)		
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	OEA-Q	4.9714527209198	626354.057769798	OEA-ISTD	4.9428426515651	474436.9262104
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	PDEA-Q	3.76124818440255	46926.893	LEA-ISTD	3.93451773308824	488810.616650005
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	PEA-Q	4.00844297440424	1402763.082	PEA-ISTD	4.48721772800867	779597.27747291
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	POEA-Q	3.0115991787985	99474.6345	OEA-ISTD	4.9428426515651	474436.9262104
pr01_example_aac_0001	pr01_example_aac_0001qc_a2	qc	2	a	1	51	2015-13-08 17:57:26:00	SEA-Q	6.94727039153695	486257.469260114	SEA-ISTD	6.9193797615818	1134577.07799999
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	1-LG-Q	4.94588282279852	317.469888730324	2AG-ISTD	4.80078861625987	1554.02515931867
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	1-OG-Q	5.97622479554792	2377.43699999998	2AG-ISTD	4.80078861625987	1554.02515931867
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	2-LG-Q	4.69627410345223	784.130574634205	2AG-ISTD	4.80078861625987	1554.02515931867
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	2-OG-Q	5.92960781170483	2445.80649999998	2AG-ISTD	4.80078861625987	1554.02515931867
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	2AG-Q	4.82478116380075	84.6793236930866	2AG-ISTD	4.80078861625987	1554.02515931867
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	2AGE-Q	5.0162304225865	2005.93115491206	2AG-ISTD	4.80078861625987	1554.02515931867
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	AA-Q	5.68476835891747	907.052000000001	LEA-ISTD	3.62823526041389	150.090703632968
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	AEA-Q			AEA-ISTD	3.64506915665027	103.672450939489
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	Alpha-LEA-Q	3.08966578878136	258.073999999997	LEA-ISTD	3.62823526041389	150.090703632968
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	COR-Q	0.888915963030265	226.722230559452	PEA-ISTD	4.71966915665027	117.791132355929
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	DEA-Q	5.47425251232101	330.267006060994	OEA-ISTD	4.09073375220225	86.8997316142657
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	DGLEA-Q			LEA-ISTD	3.62823526041389	150.090703632968
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	DHEA-Q	4.24778582331694	77.2485680185639	DHEA-ISTD	3.98663333333333	160.142845386122
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	EPEA-Q	3.49441188921197	67.657692333653	LEA-ISTD	3.62823526041389	150.090703632968
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	ETAEA-Q	5.10605	808.20830816518	PEA-ISTD	4.71966915665027	117.791132355929
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	LEA-Q	4.15887652851024	668.225996867145	LEA-ISTD	3.62823526041389	150.090703632968
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	NADA-Q	4.22377535081068	807.173092796708	NADA-ISTD	4.732846288017	2167.87031139189
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	O-AEA	3.218375	18.9690302541477	AEA-ISTD	3.64506915665027	103.672450939489
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	OAG-Q	6.29473013392857	850.874000000003	(No IS)		
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	OEA-Q	5.1044096540765	1514.44887361844	OEA-ISTD	4.09073375220225	86.8997316142657
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	PDEA-Q	4.1425	390.257500000016	LEA-ISTD	3.62823526041389	150.090703632968
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	PEA-Q	4.0178369383691	14620.9049999999	PEA-ISTD	4.71966915665027	117.791132355929
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	POEA-Q	3.93043333333333	87.6649999999987	OEA-ISTD	4.09073375220225	86.8997316142657
pr01_example_aac_0001	pr01_example_aac_0001blank_a1	blank	1	a	1	52	2015-13-08 18:10:07:00	SEA-Q	6.95366517095526	9206.21747272382	SEA-ISTD	5.91461666666667	164.6875
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	1-LG-Q	4.96714245958394	242745.08514146	2AG-ISTD	4.64073311359033	38964.9409528368
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	1-OG-Q	6.21388274166164	1070624.70800001	2AG-ISTD	4.64073311359033	38964.9409528368
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	2-LG-Q	4.73361504990316	30435.1551942908	2AG-ISTD	4.64073311359033	38964.9409528368
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	2-OG-Q	5.91242601150898	92518.4780000003	2AG-ISTD	4.64073311359033	38964.9409528368
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	2AG-Q	4.87127798214942	448487.673842656	2AG-ISTD	4.64073311359033	38964.9409528368
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	2AGE-Q	5.05923428023338	4948.06419307288	2AG-ISTD	4.64073311359033	38964.9409528368
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	AA-Q	5.85086441122406	8250056.08672294	LEA-ISTD	3.93760989351796	547786.416164435
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	AEA-Q	4.01857157768652	57808.6639999997	AEA-ISTD	3.97741167371197	16048.0164215234
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	Alpha-LEA-Q	3.26228121322761	13385.8215	LEA-ISTD	3.93760989351796	547786.416164435
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	COR-Q	0.090845351778625	5367973.85667296	PEA-ISTD	4.48864524687689	825246.810173583
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	DEA-Q	5.14431671453474	7182.29764661028	OEA-ISTD	4.94499963682065	487275.689875285
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	DGLEA-Q	4.01584747003039	12104.9722307218	LEA-ISTD	3.93760989351796	547786.416164435
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	DHEA-Q	3.95731519819893	32435.0341232234	DHEA-ISTD	3.93726935410823	26963.0173319276
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	EPEA-Q	3.93781559512238	3997.0192862183	LEA-ISTD	3.93760989351796	547786.416164435
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	ETAEA-Q	4.49739064822864	2493.8012447367	PEA-ISTD	4.48864524687689	825246.810173583
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	LEA-Q	3.95828765504288	637753.9248889	LEA-ISTD	3.93760989351796	547786.416164435
pr01_example_aac_0001	pr01_example_aac_0001qc_a3	qc	3	a	1	53	2015-13-08 18:22:48:00	NADA-Q	4.0197875465102	1722.12549980859	NADA-ISTD	4.81516591936067	10403.4117241198
