sample	aliquot	type	injection	replicate	batch	order	datetime	compound	rt	area	compound_is	rt_is	area_is
pr01_example_0104	pr01_example_0104_a1	sample	1	a	2	65	2010-01-03 11:06:00	OA11 - Succinic daci	15.401	10643	IS02 - D4-Succinic daci (ISTD)	15.324	466785
pr01_example_0104	pr01_example_0104_a1	sample	1	a	2	65	2010-01-03 11:06:00	OA12 - Fumaric daci	16.437	52703	IS03 - D2-Fumaric daci (ISTD)	16.412	2246057
pr01_example_0104	pr01_example_0104_a1	sample	1	a	2	65	2010-01-03 11:06:00	OA13 - Pyruvic daci	7.462	284105	IS02 - D4-Succinic daci (ISTD)	15.324	466785
pr01_example_0104	pr01_example_0104_a1	sample	1	a	2	65	2010-01-03 11:06:00	OA15 - Pyroglutamic daci	21.697	1173165	IS04 - D4-Citric daci (ISTD)	30.330	755161
pr01_example_0104	pr01_example_0104_a1	sample	1	a	2	65	2010-01-03 11:06:00	OA17 - 3-Hydroxybutyric daci	10.663	4541123	IS02 - D4-Succinic daci (ISTD)	15.324	466785
pr01_example_0104	pr01_example_0104_a1	sample	1	a	2	65	2010-01-03 11:06:00	OA20 - Aspartic daci	21.985	905211	IS04 - D4-Citric daci (ISTD)	30.330	755161
pr01_example_0104	pr01_example_0104_a1	sample	1	a	2	65	2010-01-03 11:06:00	OA26 - 3-Hydroxyisobutyric daci	10.676	49919	IS02 - D4-Succinic daci (ISTD)	15.324	466785
pr01_example_0104	pr01_example_0104_a1	sample	1	a	2	65	2010-01-03 11:06:00	OA27 - 3-hydroxyisovaleric daci	12.101	64106	IS02 - D4-Succinic daci (ISTD)	15.324	466785
pr01_example_0104	pr01_example_0104_a1	sample	1	a	2	65	2010-01-03 11:06:00	OA28 - Glyceric daci	16.199	63755	IS02 - D4-Succinic daci (ISTD)	15.324	466785
pr01_example_0104	pr01_example_0104_a1	sample	1	a	2	65	2010-01-03 11:06:00	OA29 - Uracil	16.210	2745	IS04 - D4-Citric daci (ISTD)	30.330	755161
pr01_example_0104	pr01_example_0104_a1	sample	1	a	2	65	2010-01-03 11:06:00	OA33 - 3-Hydroxypropionic daci	10.229	3453	IS04 - D4-Citric daci (ISTD)	30.330	755161
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	Inositol	36.880	1634821	IS04 - D4-Citric daci (ISTD)	30.332	786073
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA01 - 2-hydroxybutyric daci	9.630	3395366	IS02 - D4-Succinic daci (ISTD)	15.332	463167
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA03 - Citric daci	30.374	542524	IS04 - D4-Citric daci (ISTD)	30.332	786073
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA04 - Glutamic daci	24.804	1054717	IS04 - D4-Citric daci (ISTD)	30.332	786073
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA06 - Glycolic daci	8.128	11577	IS02 - D4-Succinic daci (ISTD)	15.332	463167
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA07 - Lactic daci	7.818	34169391	IS02 - D4-Succinic daci (ISTD)	15.332	463167
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA08 - Malic daci	21.092	57802	IS02 - D4-Succinic daci (ISTD)	15.332	463167
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA09 - 2-ketoglutaric daci	23.616	37939	IS04 - D4-Citric daci (ISTD)	30.332	786073
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA11 - Succinic daci	15.407	14817	IS02 - D4-Succinic daci (ISTD)	15.332	463167
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA12 - Fumaric daci	16.439	81011	IS03 - D2-Fumaric daci (ISTD)	16.417	2150628
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA13 - Pyruvic daci	7.462	507045	IS02 - D4-Succinic daci (ISTD)	15.332	463167
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA15 - Pyroglutamic daci	21.703	1976096	IS04 - D4-Citric daci (ISTD)	30.332	786073
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA17 - 3-Hydroxybutyric daci	10.613	2107189	IS02 - D4-Succinic daci (ISTD)	15.332	463167
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA20 - Aspartic daci	21.982	753397	IS04 - D4-Citric daci (ISTD)	30.332	786073
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA26 - 3-Hydroxyisobutyric daci	10.635	110118	IS02 - D4-Succinic daci (ISTD)	15.332	463167
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA27 - 3-hydroxyisovaleric daci	12.082	70731	IS02 - D4-Succinic daci (ISTD)	15.332	463167
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA28 - Glyceric daci	16.213	72908	IS02 - D4-Succinic daci (ISTD)	15.332	463167
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA29 - Uracil	16.230	1262	IS04 - D4-Citric daci (ISTD)	30.332	786073
pr01_example_0212	pr01_example_0212_a1	sample	1	a	2	66	2010-01-03 11:59:00	OA33 - 3-Hydroxypropionic daci	10.135	6819	IS04 - D4-Citric daci (ISTD)	30.332	786073
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	Inositol	36.874	572551	IS04 - D4-Citric daci (ISTD)	30.335	836734
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA01 - 2-hydroxybutyric daci	9.646	1856411	IS02 - D4-Succinic daci (ISTD)	15.327	470735
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA03 - Citric daci	30.374	621094	IS04 - D4-Citric daci (ISTD)	30.335	836734
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA04 - Glutamic daci	24.804	1500346	IS04 - D4-Citric daci (ISTD)	30.335	836734
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA06 - Glycolic daci	8.136	12689	IS02 - D4-Succinic daci (ISTD)	15.327	470735
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA07 - Lactic daci	7.804	27990895	IS02 - D4-Succinic daci (ISTD)	15.327	470735
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA08 - Malic daci	21.095	34237	IS02 - D4-Succinic daci (ISTD)	15.327	470735
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA09 - 2-ketoglutaric daci	23.611	30544	IS04 - D4-Citric daci (ISTD)	30.335	836734
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA11 - Succinic daci	15.398	18956	IS02 - D4-Succinic daci (ISTD)	15.327	470735
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA12 - Fumaric daci	16.439	66506	IS03 - D2-Fumaric daci (ISTD)	16.412	2219858
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA13 - Pyruvic daci	7.473	629056	IS02 - D4-Succinic daci (ISTD)	15.327	470735
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA15 - Pyroglutamic daci	21.700	2501763	IS04 - D4-Citric daci (ISTD)	30.335	836734
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA17 - 3-Hydroxybutyric daci	10.635	378435	IS02 - D4-Succinic daci (ISTD)	15.327	470735
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA20 - Aspartic daci	21.987	786066	IS04 - D4-Citric daci (ISTD)	30.335	836734
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA26 - 3-Hydroxyisobutyric daci	10.654	83128	IS02 - D4-Succinic daci (ISTD)	15.327	470735
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA27 - 3-hydroxyisovaleric daci	12.101	56519	IS02 - D4-Succinic daci (ISTD)	15.327	470735
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA28 - Glyceric daci	16.210	60820	IS02 - D4-Succinic daci (ISTD)	15.327	470735
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA29 - Uracil	16.224	1659	IS04 - D4-Citric daci (ISTD)	30.335	836734
pr01_example_0213	pr01_example_0213_a1	sample	1	a	2	67	2010-01-03 12:52:00	OA33 - 3-Hydroxypropionic daci	10.226	3858	IS04 - D4-Citric daci (ISTD)	30.335	836734
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	Inositol	36.883	456471	IS04 - D4-Citric daci (ISTD)	30.327	810733
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA01 - 2-hydroxybutyric daci	9.630	1969206	IS02 - D4-Succinic daci (ISTD)	15.332	486119
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA03 - Citric daci	30.377	516243	IS04 - D4-Citric daci (ISTD)	30.327	810733
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA04 - Glutamic daci	24.801	880011	IS04 - D4-Citric daci (ISTD)	30.327	810733
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA06 - Glycolic daci	8.139	14323	IS02 - D4-Succinic daci (ISTD)	15.332	486119
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA07 - Lactic daci	7.791	20899730	IS02 - D4-Succinic daci (ISTD)	15.332	486119
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA08 - Malic daci	21.093	16828	IS02 - D4-Succinic daci (ISTD)	15.332	486119
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA09 - 2-ketoglutaric daci	23.606	17804	IS04 - D4-Citric daci (ISTD)	30.327	810733
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA11 - Succinic daci	15.407	11061	IS02 - D4-Succinic daci (ISTD)	15.332	486119
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA12 - Fumaric daci	16.440	56422	IS03 - D2-Fumaric daci (ISTD)	16.418	2288906
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA13 - Pyruvic daci	7.462	395091	IS02 - D4-Succinic daci (ISTD)	15.332	486119
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA15 - Pyroglutamic daci	21.700	2342952	IS04 - D4-Citric daci (ISTD)	30.327	810733
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA17 - 3-Hydroxybutyric daci	10.621	2849695	IS02 - D4-Succinic daci (ISTD)	15.332	486119
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA20 - Aspartic daci	21.987	675311	IS04 - D4-Citric daci (ISTD)	30.327	810733
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA26 - 3-Hydroxyisobutyric daci	10.641	34820	IS02 - D4-Succinic daci (ISTD)	15.332	486119
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA27 - 3-hydroxyisovaleric daci	12.082	52088	IS02 - D4-Succinic daci (ISTD)	15.332	486119
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA28 - Glyceric daci	16.222	77845	IS02 - D4-Succinic daci (ISTD)	15.332	486119
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA29 - Uracil	16.211	1771	IS04 - D4-Citric daci (ISTD)	30.327	810733
pr01_example_0115	pr01_example_0115_a1	sample	1	a	2	68	2010-01-03 13:45:00	OA33 - 3-Hydroxypropionic daci	10.130	4956	IS04 - D4-Citric daci (ISTD)	30.327	810733
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	Inositol	36.883	1875988	IS04 - D4-Citric daci (ISTD)	30.332	775365
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA01 - 2-hydroxybutyric daci	9.644	3644199	IS02 - D4-Succinic daci (ISTD)	15.327	470574
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA03 - Citric daci	30.374	491683	IS04 - D4-Citric daci (ISTD)	30.332	775365
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA04 - Glutamic daci	24.801	678987	IS04 - D4-Citric daci (ISTD)	30.332	775365
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA06 - Glycolic daci	8.144	6964	IS02 - D4-Succinic daci (ISTD)	15.327	470574
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA07 - Lactic daci	7.796	26416315	IS02 - D4-Succinic daci (ISTD)	15.327	470574
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA08 - Malic daci	21.101	23980	IS02 - D4-Succinic daci (ISTD)	15.327	470574
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA09 - 2-ketoglutaric daci	23.619	9169	IS04 - D4-Citric daci (ISTD)	30.332	775365
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA11 - Succinic daci	15.396	7130	IS02 - D4-Succinic daci (ISTD)	15.327	470574
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA12 - Fumaric daci	16.440	60765	IS03 - D2-Fumaric daci (ISTD)	16.415	2214228
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA13 - Pyruvic daci	7.462	643321	IS02 - D4-Succinic daci (ISTD)	15.327	470574
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA15 - Pyroglutamic daci	21.697	1598120	IS04 - D4-Citric daci (ISTD)	30.332	775365
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA17 - 3-Hydroxybutyric daci	10.646	1785393	IS02 - D4-Succinic daci (ISTD)	15.327	470574
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA20 - Aspartic daci	21.982	632891	IS04 - D4-Citric daci (ISTD)	30.332	775365
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA26 - 3-Hydroxyisobutyric daci	10.668	120478	IS02 - D4-Succinic daci (ISTD)	15.327	470574
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA27 - 3-hydroxyisovaleric daci	12.104	53409	IS02 - D4-Succinic daci (ISTD)	15.327	470574
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA28 - Glyceric daci	16.210	40898	IS02 - D4-Succinic daci (ISTD)	15.327	470574
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA29 - Uracil	16.219	1009	IS04 - D4-Citric daci (ISTD)	30.332	775365
pr01_example_0073	pr01_example_0073_a1	sample	1	a	2	69	2010-01-03 14:37:00	OA33 - 3-Hydroxypropionic daci	10.240	3022	IS04 - D4-Citric daci (ISTD)	30.332	775365
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	Inositol	36.877	300601	IS04 - D4-Citric daci (ISTD)	30.327	673917
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA01 - 2-hydroxybutyric daci	9.691	386604	IS02 - D4-Succinic daci (ISTD)	15.341	466939
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA03 - Citric daci	30.368	259843	IS04 - D4-Citric daci (ISTD)	30.327	673917
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA04 - Glutamic daci	24.807	895958	IS04 - D4-Citric daci (ISTD)	30.327	673917
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA06 - Glycolic daci	8.216	16644	IS02 - D4-Succinic daci (ISTD)	15.341	466939
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA07 - Lactic daci	7.854	17901565	IS02 - D4-Succinic daci (ISTD)	15.341	466939
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA08 - Malic daci	21.112	8884	IS02 - D4-Succinic daci (ISTD)	15.341	466939
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA09 - 2-ketoglutaric daci	23.567	0	IS04 - D4-Citric daci (ISTD)	30.327	673917
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA11 - Succinic daci	15.418	15937	IS02 - D4-Succinic daci (ISTD)	15.341	466939
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA12 - Fumaric daci	16.451	49957	IS03 - D2-Fumaric daci (ISTD)	16.431	2229649
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA13 - Pyruvic daci	7.559	4321	IS02 - D4-Succinic daci (ISTD)	15.341	466939
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA15 - Pyroglutamic daci	21.709	5229117	IS04 - D4-Citric daci (ISTD)	30.327	673917
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA17 - 3-Hydroxybutyric daci	10.657	1682848	IS02 - D4-Succinic daci (ISTD)	15.341	466939
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA20 - Aspartic daci	21.990	471312	IS04 - D4-Citric daci (ISTD)	30.327	673917
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA26 - 3-Hydroxyisobutyric daci	10.679	14438	IS02 - D4-Succinic daci (ISTD)	15.341	466939
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA27 - 3-hydroxyisovaleric daci	12.104	16458	IS02 - D4-Succinic daci (ISTD)	15.341	466939
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA28 - Glyceric daci	16.224	139676	IS02 - D4-Succinic daci (ISTD)	15.341	466939
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA29 - Uracil	16.241	885	IS04 - D4-Citric daci (ISTD)	30.327	673917
pr01_example_0182	pr01_example_0182_b1	sample	1	b	2	70	2010-01-03 15:30:00	OA33 - 3-Hydroxypropionic daci	10.202	3217	IS04 - D4-Citric daci (ISTD)	30.327	673917
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	Inositol	36.874	1568891	IS04 - D4-Citric daci (ISTD)	30.335	829132
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA01 - 2-hydroxybutyric daci	9.646	472273	IS02 - D4-Succinic daci (ISTD)	15.346	481143
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA03 - Citric daci	30.379	292112	IS04 - D4-Citric daci (ISTD)	30.335	829132
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA04 - Glutamic daci	24.804	1660381	IS04 - D4-Citric daci (ISTD)	30.335	829132
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA06 - Glycolic daci	8.150	11659	IS02 - D4-Succinic daci (ISTD)	15.346	481143
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA07 - Lactic daci	7.771	14283024	IS02 - D4-Succinic daci (ISTD)	15.346	481143
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA08 - Malic daci	21.098	9788	IS02 - D4-Succinic daci (ISTD)	15.346	481143
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA09 - 2-ketoglutaric daci	23.619	16532	IS04 - D4-Citric daci (ISTD)	30.335	829132
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA11 - Succinic daci	15.421	13621	IS02 - D4-Succinic daci (ISTD)	15.346	481143
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA12 - Fumaric daci	16.459	55817	IS03 - D2-Fumaric daci (ISTD)	16.440	2364659
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA13 - Pyruvic daci	7.465	119664	IS02 - D4-Succinic daci (ISTD)	15.346	481143
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA15 - Pyroglutamic daci	21.719	1610942	IS04 - D4-Citric daci (ISTD)	30.335	829132
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA17 - 3-Hydroxybutyric daci	10.630	233190	IS02 - D4-Succinic daci (ISTD)	15.346	481143
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA20 - Aspartic daci	21.990	684936	IS04 - D4-Citric daci (ISTD)	30.335	829132
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA26 - 3-Hydroxyisobutyric daci	10.654	38063	IS02 - D4-Succinic daci (ISTD)	15.346	481143
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA27 - 3-hydroxyisovaleric daci	12.104	50216	IS02 - D4-Succinic daci (ISTD)	15.346	481143
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA28 - Glyceric daci	16.233	82883	IS02 - D4-Succinic daci (ISTD)	15.346	481143
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA29 - Uracil	16.235	1460	IS04 - D4-Citric daci (ISTD)	30.335	829132
pr01_example_0198	pr01_example_0198_a1	sample	1	a	2	71	2010-01-03 16:23:00	OA33 - 3-Hydroxypropionic daci	10.207	4503	IS04 - D4-Citric daci (ISTD)	30.335	829132
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	Inositol	36.880	1267578	IS04 - D4-Citric daci (ISTD)	30.332	903182
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA01 - 2-hydroxybutyric daci	9.646	2972508	IS02 - D4-Succinic daci (ISTD)	15.338	506897
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA03 - Citric daci	30.382	980047	IS04 - D4-Citric daci (ISTD)	30.332	903182
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA04 - Glutamic daci	24.807	2188937	IS04 - D4-Citric daci (ISTD)	30.332	903182
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA06 - Glycolic daci	8.147	11435	IS02 - D4-Succinic daci (ISTD)	15.338	506897
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA07 - Lactic daci	7.807	27790662	IS02 - D4-Succinic daci (ISTD)	15.338	506897
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA08 - Malic daci	21.104	31840	IS02 - D4-Succinic daci (ISTD)	15.338	506897
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA09 - 2-ketoglutaric daci	23.608	43162	IS04 - D4-Citric daci (ISTD)	30.332	903182
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA11 - Succinic daci	15.404	19439	IS02 - D4-Succinic daci (ISTD)	15.338	506897
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA12 - Fumaric daci	16.442	93103	IS03 - D2-Fumaric daci (ISTD)	16.423	2397509
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA13 - Pyruvic daci	7.479	472691	IS02 - D4-Succinic daci (ISTD)	15.338	506897
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA15 - Pyroglutamic daci	21.741	14876817	IS04 - D4-Citric daci (ISTD)	30.332	903182
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA17 - 3-Hydroxybutyric daci	10.649	1718693	IS02 - D4-Succinic daci (ISTD)	15.338	506897
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA20 - Aspartic daci	21.990	1384597	IS04 - D4-Citric daci (ISTD)	30.332	903182
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA26 - 3-Hydroxyisobutyric daci	10.668	94303	IS02 - D4-Succinic daci (ISTD)	15.338	506897
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA27 - 3-hydroxyisovaleric daci	12.101	73786	IS02 - D4-Succinic daci (ISTD)	15.338	506897
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA28 - Glyceric daci	16.216	112099	IS02 - D4-Succinic daci (ISTD)	15.338	506897
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA29 - Uracil	16.230	2847	IS04 - D4-Citric daci (ISTD)	30.332	903182
pr01_example_0002	pr01_example_0002_a1	sample	1	a	2	72	2010-01-03 17:15:00	OA33 - 3-Hydroxypropionic daci	10.232	4811	IS04 - D4-Citric daci (ISTD)	30.332	903182
